te__subtitle,te__Distrito,oh__house_type_id_Dúplex,oh__house_type_id_Pisos,oh__house_type_id_Áticos,oh__is_floor_under_True,oh__is_renewal_needed_True,oh__is_new_development_True,oh__has_lift_True,oh__is_exterior_True,oh__has_parking_True,oe__energy_certificate,ss__sq_mt_built,ss__n_rooms,ss__n_bathrooms,ss__floor,buy_price_log,rent_price
13.256445270527722,13.245547644665436,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,-0.36365878200448215,0.22892271116613302,-0.8069244674549988,0.33615280157849653,13.251637470576167,1825
13.204104056729658,13.045142812458023,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,0.006774180035423672,-0.5922738856697223,0.27800484939317077,-0.11708959857219214,13.45883704259595,2126
13.279363177559775,13.259812756698675,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.3351639387706432,0.22892271116613302,0.27800484939317077,-0.11708959857219214,13.038983942375959,1576
13.221861963156613,12.557907516085855,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,-0.5203804197905961,-0.5922738856697223,-0.8069244674549988,-0.11708959857219214,12.456835254920371,1086
13.08643652515976,13.245696818515938,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,-0.890813381830502,-1.4134704825055775,-0.8069244674549988,-0.11708959857219214,12.421188057397055,1061
12.371581373384648,12.68011673365097,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,7.0,-0.09295777128301251,1.0501193080019884,-0.8069244674549988,0.33615280157849653,12.765691290604371,1323
13.514356576405152,13.255617997562226,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,3.5401347410314483,1.8713159048378436,2.4478634830895096,0.33615280157849653,13.955273369904273,2165
13.1980741967559,13.245547644665436,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.20623808267229604,1.0501193080019884,0.27800484939317077,-0.5703319987228809,12.983103608918753,1519
13.57364671285607,13.255268248876238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.6336607311798796,0.22892271116613302,0.27800484939317077,0.33615280157849653,13.140205260167273,1687
12.946596941119967,13.254523028881819,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.5203804197905961,-0.5922738856697223,0.27800484939317077,-0.11708959857219214,12.77422616877261,1330
12.395385649522634,13.255617997562226,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,0.26322776913997387,0.22892271116613302,0.27800484939317077,1.242637601879874,13.112315061750808,1655
13.18409557828571,13.084569862825088,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.175062752622819,1.0501193080019884,2.4478634830895096,-0.5703319987228809,13.579789490265188,2315
13.08643652515976,13.245696818515938,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,0.5766710447122019,1.0501193080019884,1.3629341662413403,-0.5703319987228809,13.521140839642674,2224
12.022359068703198,12.090776373534997,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,-0.5916175278751934,0.22892271116613302,-0.8069244674549988,0.7893952017291852,11.759793355371237,658
13.288445151432695,13.255617997562226,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,2.8847533466531536,1.0501193080019884,2.4478634830895096,-1.4768167990242582,13.42246945133505,2070
13.193675843398337,13.043286709423214,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,-0.14994745775069032,0.22892271116613302,0.27800484939317077,-0.11708959857219214,13.217675375388819,1781
12.889559577370594,12.66525577492907,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.5203804197905961,0.22892271116613302,-0.8069244674549988,0.33615280157849653,12.577639650232573,1174
11.967656447964465,11.87581362653661,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,-0.36365878200448215,0.22892271116613302,-0.8069244674549988,-0.11708959857219214,12.013706813470414,798
12.47502479718596,12.73201004117125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.44914331170599886,0.22892271116613302,0.27800484939317077,1.6958800020305627,12.54254845357358,1148
12.573748123560652,12.574013534530819,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,-0.44914331170599886,-1.4134704825055775,-0.8069244674549988,-0.11708959857219214,12.206077645517674,917
12.635786584710033,13.045142812458023,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.6913494791936295,-0.5922738856697223,-0.8069244674549988,-0.11708959857219214,12.608202196848836,1197
12.327602051902042,11.961450473767188,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0,-0.09295777128301251,0.22892271116613302,0.27800484939317077,1.6958800020305627,12.368642073752866,1024
13.185400647546514,13.055667415272705,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,5.6060108754847695,3.5137090985095543,3.5327927999376794,-1.4768167990242582,13.81049902116535,2512
12.931455193145707,13.245547644665436,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.676402996030638,1.0501193080019884,0.27800484939317077,-0.11708959857219214,13.42246945133505,2070
12.239001573795596,12.063713179498272,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,-0.1641948793676098,0.22892271116613302,0.27800484939317077,-0.11708959857219214,12.524530013005734,1135
13.185400647546514,13.055667415272705,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,3.5401347410314483,2.692512501673699,3.5327927999376794,-0.5703319987228809,13.676249640055394,2445
12.569176775357251,12.35940710131113,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,0.4057019853091684,1.0501193080019884,1.3629341662413403,-0.5703319987228809,12.520887034998584,1132
13.536518178225927,13.257300573410307,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,0.4341968285430073,0.22892271116613302,0.27800484939317077,-0.5703319987228809,13.42246945133505,2070
12.379616027747359,12.206461910114287,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,1.6879699308319194,1.8713159048378436,1.3629341662413403,-1.4768167990242582,13.279368835614243,1862
12.08164524897701,12.071655718503628,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,7.0,-0.2924216739198849,-0.5922738856697223,0.27800484939317077,-0.5703319987228809,12.345838935721968,1009
12.15563872639719,12.067873688021946,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,0.548176201478363,0.22892271116613302,0.27800484939317077,-0.5703319987228809,12.468440756144114,1094
13.178472360450009,13.055396364907557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,2.115392579339503,1.8713159048378436,2.4478634830895096,-1.4768167990242582,13.547632419997361,2265
12.437992993570406,12.303045802637923,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,-0.7340917440443879,0.22892271116613302,-0.8069244674549988,-1.0235743988735695,11.695255355062795,625
12.257198926285623,12.090776373534997,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,-0.1641948793676098,0.22892271116613302,0.27800484939317077,-0.11708959857219214,12.54254845357358,1148
12.143396472588668,12.063713179498272,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,0.1207535529707793,-0.5922738856697223,0.27800484939317077,2.149122402181251,12.611541086966115,1200
12.394559505763358,12.130224838473723,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.3779062036214016,0.22892271116613302,-0.8069244674549988,-0.11708959857219214,11.918330571278322,744
11.975622236846403,12.081283227756433,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.5916175278751934,0.22892271116613302,-0.8069244674549988,0.7893952017291852,11.91170829631447,740
12.635786584710033,13.045142812458023,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,-1.20425665740273,-0.5922738856697223,-0.8069244674549988,-0.5703319987228809,11.767575435251748,662
12.220404587456745,12.571088476818497,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,-0.3066690955368043,0.22892271116613302,0.27800484939317077,0.7893952017291852,12.706850963741102,1275
11.942042471908852,11.8756008371073,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,-0.7910814305120658,-1.4134704825055775,-0.8069244674549988,-0.5703319987228809,11.944714374881176,758
12.151468074958393,12.098939943348705,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.5916175278751934,0.22892271116613302,-0.8069244674549988,0.33615280157849653,12.037659911047468,813
12.390107797460203,12.666359316163275,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,-0.8765659602135825,-0.5922738856697223,-0.8069244674549988,-0.5703319987228809,11.976665770490767,777
12.210031510556322,12.574013534530819,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,-0.7340917440443879,0.22892271116613302,-0.8069244674549988,-0.5703319987228809,11.88380602959621,724
11.909811082186154,11.949008445509973,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.548875263024435,0.22892271116613302,-0.8069244674549988,-1.4768167990242582,11.652696102959753,604
12.053686652515783,12.074275507998637,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.44914331170599886,0.22892271116613302,-0.8069244674549988,0.33615280157849653,11.870606902224587,717
11.527213401348217,11.961450473767188,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.42064846847216,0.22892271116613302,-0.8069244674549988,0.33615280157849653,11.3373928113354,465
12.211780697946892,12.302946354112105,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,-0.14994745775069032,0.22892271116613302,0.27800484939317077,2.149122402181251,12.541994730845905,1148
12.45637675747427,12.675354015716648,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.9050608034474215,-1.4134704825055775,-0.8069244674549988,-0.11708959857219214,12.117246896289503,861
13.185400647546514,13.055667415272705,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,5.363804707997138,2.692512501673699,3.5327927999376794,-1.4768167990242582,13.805461232211272,2514
11.786032129078535,11.878555255225155,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.1207535529707793,-0.5922738856697223,0.27800484939317077,0.7893952017291852,11.84939770159144,705
13.119134056499407,13.036137493588217,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,3.6968563788175626,1.0501193080019884,3.5327927999376794,-1.4768167990242582,13.69334405393293,2464
12.192144147258002,12.557907516085855,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.8480711169797436,-0.5922738856697223,-0.8069244674549988,1.242637601879874,11.599112335481124,579
12.849160385185225,13.06605032796872,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.6906504176475575,1.0501193080019884,0.27800484939317077,-0.5703319987228809,13.384729180332174,2012
13.229665760785812,13.257300573410307,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,2.2578667955086975,1.0501193080019884,1.3629341662413403,-0.11708959857219214,13.710151153416941,2480
12.004650971241462,12.074275507998637,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,0.17774323943845713,0.22892271116613302,0.27800484939317077,-0.5703319987228809,11.976665770490767,777
11.95908453745294,11.889323922864222,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,-0.7340917440443879,-1.4134704825055775,-0.8069244674549988,-0.11708959857219214,11.775297421715827,666
12.040121552774268,12.081283227756433,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.3779062036214016,0.22892271116613302,-0.8069244674549988,-1.0235743988735695,11.918397239722838,744
12.88929758613047,13.084569862825088,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,0.6906504176475575,1.0501193080019884,0.27800484939317077,-0.11708959857219214,13.263864675787632,1841
11.936947575063693,12.12375580410092,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,-0.6913494791936295,-0.5922738856697223,-0.8069244674549988,1.242637601879874,11.813037464800539,686
12.635786584710033,13.045142812458023,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-1.2327515006365688,-1.4134704825055775,-0.8069244674549988,0.7893952017291852,11.88380602959621,724
13.547259138191277,13.259592644485593,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,2.9844852979715895,1.8713159048378436,2.4478634830895096,-1.4768167990242582,13.940566636363545,2235
12.569176775357251,12.35940710131113,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7.0,0.006774180035423672,0.22892271116613302,0.27800484939317077,-0.5703319987228809,12.578673594719154,1175
13.209642855937128,13.084569862825088,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,-0.9050608034474215,-1.4134704825055775,-0.8069244674549988,0.7893952017291852,12.873904582205107,1416
13.266815674035756,13.01327658231329,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,3.5686295842652873,2.692512501673699,1.3629341662413403,-1.4768167990242582,13.480039220276565,2159
13.193675843398337,13.043286709423214,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.548176201478363,-0.5922738856697223,0.27800484939317077,-0.5703319987228809,13.629182184591333,2386
13.357323778695385,13.245380729617988,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.17844230098452923,-0.5922738856697223,0.27800484939317077,-0.11708959857219214,13.345508528717259,1955
11.942042471908852,11.8756008371073,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,-0.9478030682981797,-1.4134704825055775,-0.8069244674549988,-1.4768167990242582,11.767575435251748,662
13.266955691090745,13.235414071093329,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,1.4030214984935303,1.0501193080019884,1.3629341662413403,0.33615280157849653,13.774689605110144,2516
13.37360928168898,13.273232759695475,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.4348958900890794,-1.4134704825055775,-0.8069244674549988,-1.0235743988735695,12.959846800844963,1496
11.867381141947444,11.87581362653661,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,-0.3066690955368043,1.0501193080019884,-0.8069244674549988,0.33615280157849653,11.848690308590857,705
13.1058488979281,13.087338567593283,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,0.1207535529707793,0.22892271116613302,0.27800484939317077,0.33615280157849653,13.215855541983634,1779
12.384408783608302,12.215709127825821,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,-0.49188557655675724,-0.5922738856697223,-0.8069244674549988,1.242637601879874,12.301387370778713,979
13.159097487175933,13.26622604128182,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,-0.7483391656613074,-0.5922738856697223,-0.8069244674549988,-0.5703319987228809,12.762830066509972,1320
12.235612488142642,12.564216166625972,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,-0.6628546359597907,0.22892271116613302,-0.8069244674549988,-0.5703319987228809,11.944714374881176,758
11.880092408375477,11.878555255225155,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.7340917440443879,0.22892271116613302,-0.8069244674549988,0.33615280157849653,11.608244735642321,583
12.116080386150424,12.094442416047265,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.6058649494921129,0.22892271116613302,-0.8069244674549988,-0.11708959857219214,11.700242855114809,628
12.768982932508166,12.736696717640667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,-0.9050608034474215,-0.5922738856697223,-0.8069244674549988,-1.4768167990242582,12.230770136157428,933
13.185400647546514,13.055667415272705,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.13500097458769877,1.0501193080019884,1.3629341662413403,-0.11708959857219214,12.660331092405906,1238
13.295300039620567,13.259812756698675,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,1.175062752622819,1.0501193080019884,0.27800484939317077,2.60236480233194,13.997832948091215,1900
13.204665336348528,13.072739085131662,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,-0.40640104685524053,0.22892271116613302,-0.8069244674549988,-0.5703319987228809,12.721888795877375,1287
13.185400647546514,13.055667415272705,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,4.5374542542158105,1.8713159048378436,3.5327927999376794,-1.4768167990242582,14.096923772119156,773
12.632926392145517,13.043286709423214,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,-0.9762979115320187,-1.4134704825055775,-0.8069244674549988,-0.11708959857219214,12.180759965737863,901
13.327111776988446,13.259812756698675,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,0.7048978392644769,1.0501193080019884,0.27800484939317077,0.7893952017291852,13.664688831019712,2432
12.115610411675775,12.132522401517289,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-0.5916175278751934,-0.5922738856697223,-0.8069244674549988,-0.11708959857219214,12.367345048436391,1024
12.45637675747427,12.675354015716648,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,-0.7198443224274685,-0.5922738856697223,-0.8069244674549988,-0.5703319987228809,12.037659911047468,813
13.136557814656339,13.273232759695475,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.5339287798614435,2.692512501673699,5.702651433634019,-0.11708959857219214,13.480039220276565,2159
12.31713307604742,13.055667415272705,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.5454957146627248,1.8713159048378436,1.3629341662413403,3.0556072024826286,13.507627138738266,2203
13.290595744222824,13.045142812458023,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,-0.705596900810549,-1.4134704825055775,-0.8069244674549988,1.242637601879874,12.923914877701906,1462
13.333004507249045,13.011951167301358,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,3.682608957200643,1.0501193080019884,3.5327927999376794,-1.4768167990242582,14.115615891155079,452
13.002061071229543,13.051626270161321,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,-1.1045247060842938,-0.5922738856697223,-0.8069244674549988,-0.5703319987228809,11.995357787034976,788
11.919318688081614,11.88543114865366,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,-0.5203804197905961,0.22892271116613302,-0.8069244674549988,-0.5703319987228809,11.849404844423074,705
13.160933800013177,13.065202708596471,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.23543198745220706,-1.4134704825055775,0.27800484939317077,0.7893952017291852,13.235693848424024,1804
13.562394419985182,13.259907985102164,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.5971244274991263,1.8713159048378436,2.4478634830895096,-1.4768167990242582,13.641158361294979,2402
12.569545362985368,12.369442309223494,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7.0,-0.07871034966609305,-0.5922738856697223,0.27800484939317077,-0.11708959857219214,12.317171167298682,990
13.39240746371447,13.247224899018025,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,1.6024854011304026,0.22892271116613302,1.3629341662413403,-1.4768167990242582,13.840204146163925,2490
13.155655817884279,13.087338567593283,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,4.0815367624743875,2.692512501673699,2.4478634830895096,-1.4768167990242582,13.698977865303197,2470
11.956901966680565,11.980197496203303,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.42064846847216,0.22892271116613302,-0.8069244674549988,0.7893952017291852,11.695255355062795,625
12.560745278532405,12.37588798125437,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7.0,2.172382265807181,1.0501193080019884,0.27800484939317077,-1.4768167990242582,13.097252727448513,1638
12.59929193024018,12.095925513628169,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0,0.1207535529707793,1.0501193080019884,0.27800484939317077,-1.0235743988735695,12.6410997921206,1223
12.723735631895906,12.74959127360199,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,-0.14994745775069032,-0.5922738856697223,-0.8069244674549988,2.149122402181251,12.84265212010087,1388
12.272245114759997,12.22716080082306,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.26392683068604594,0.22892271116613302,-0.8069244674549988,-0.11708959857219214,12.201065128819632,913
11.925959674517838,11.948383821202212,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0,-0.1926897226014487,0.22892271116613302,0.27800484939317077,-0.5703319987228809,12.422396998874374,1062
12.08393131541913,12.081283227756433,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.8195762737459047,-1.4134704825055775,-0.8069244674549988,-1.0235743988735695,11.775297421715827,666
12.769155570552492,12.74959127360199,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,-1.1900092357858105,-1.4134704825055775,-0.8069244674549988,-1.0235743988735695,11.813037464800539,686
13.396805236747733,13.241947531529515,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,7.0,0.4057019853091684,1.8713159048378436,2.4478634830895096,1.242637601879874,13.217675375388819,1781
11.741060998704961,11.88543114865366,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,-0.705596900810549,0.22892271116613302,-0.8069244674549988,0.33615280157849653,11.51293546492023,539
12.844181208400576,12.675354015716648,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.6201123711090323,-0.5922738856697223,-0.8069244674549988,-0.11708959857219214,12.560247968016562,1161
11.928637361925697,11.889323922864222,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,-0.5061329981736767,0.22892271116613302,-0.8069244674549988,0.7893952017291852,11.767575435251748,662
13.000487019745247,12.73201004117125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,-0.40640104685524053,-0.5922738856697223,0.27800484939317077,-0.5703319987228809,12.73670383776449,1299
11.866164613040132,12.206050012891483,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.6628546359597907,0.22892271116613302,-0.8069244674549988,0.33615280157849653,11.674202123168433,615
12.067566404608678,12.29711898800383,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.6913494791936295,0.22892271116613302,-0.8069244674549988,0.7893952017291852,11.695255355062795,625
12.355668261473554,12.66525577492907,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0468359580705437,-2.234667079341433,0.27800484939317077,-1.0235743988735695,13.217675375388819,1781
12.92398044310654,12.675354015716648,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,-0.6343597927259518,-0.5922738856697223,-0.8069244674549988,1.242637601879874,12.834683971615659,1382
13.360227494308901,13.016192037223751,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,7.0,-0.7910814305120658,0.22892271116613302,-0.8069244674549988,-1.0235743988735695,11.891368749982085,728
11.75360149876778,11.87581362653661,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,-0.27817425230296544,-0.5922738856697223,-0.8069244674549988,-1.0235743988735695,11.561725152903833,561
13.39240746371447,13.247224899018025,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.4348958900890794,0.22892271116613302,0.27800484939317077,0.33615280157849653,13.038983942375959,1576
12.465933197375122,13.257300573410307,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.5061329981736767,-0.5922738856697223,-0.8069244674549988,-1.4768167990242582,12.301387370778713,979
11.976869845226902,12.071655718503628,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.6201123711090323,-0.5922738856697223,-0.8069244674549988,-1.0235743988735695,11.608244735642321,583
12.955113560773343,12.68011673365097,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.7198443224274685,-0.5922738856697223,0.27800484939317077,0.33615280157849653,12.931205293247745,1469
13.20934211189266,13.00130450789736,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7.0,4.095784184091307,1.0501193080019884,1.3629341662413403,-1.4768167990242582,13.681980308196241,2452
